scene_id,qx,qy,qz,qw,x,y,z,width,label
8ae3addb8fc1444abbc24d7d41bf897e,-0.00483968612842229,-0.9676267463758531,-0.2516515141193343,-0.0186164598596356,0.17331588005838344,0.10359251011898135,0.1135992265527111,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12707696841569485,-0.8512029191040535,0.36283342240766264,0.3572911168654453,0.1758800618940649,0.1353521998338321,0.10566490232282948,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.1970276534449817,-0.6944287500056379,0.42576198590548786,-0.5455965050303995,0.09936195525575878,0.11210029102750957,0.07203752070068614,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.018526053612003362,-0.9743052549071649,-0.20641742503721525,-0.08819241599398042,0.10664748285474966,0.06990740168853365,0.13857870973118003,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.09191804182394259,-0.8573706608381176,-0.47539331129356055,-0.17455034545541664,0.14131497962045442,0.06773760573758901,0.08431699729977454,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.08352421146883757,-0.873485885338263,0.4483376241655909,0.17040976782712092,0.16299896894163948,0.13254990218620952,0.10058474186580195,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.15294901101277705,-0.7365063041373408,0.323948820605432,-0.5737788995985457,0.10711043263702445,0.09734855379573001,0.08922949699361378,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.2024825973428305,-0.6926646494137825,-0.4413571920221637,-0.5333107070705536,0.03647534604640232,0.1292837586791538,0.0825078017748066,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.6390806039040814,-0.27011675426711973,0.7079777763857618,-0.13183470302489944,0.11839966676747182,0.17867810267181333,0.07740187606835115,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.11963771320601121,-0.7186155642908568,0.24461247225998456,-0.6398775091786146,0.1505033020608018,0.2192537559053844,0.05717997070984886,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.013725124786818572,-0.938954825947098,0.34168357428818824,-0.03778611969876421,0.11821787364935268,0.12049315360313481,0.09384969245608182,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.040131260148193494,-0.9315848964061106,-0.3440215416250507,-0.1104003697677579,0.1793795649509657,0.16190895981316727,0.10579135418122076,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.08923754106956626,-0.8881369544968162,-0.3973861138509549,-0.2129170914685191,0.1625896477854461,0.03674939631215906,0.10260538982261916,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.11591554988975292,-0.8567464783878451,0.3086523152990114,0.39658896268597976,0.16399439393085918,0.15720933610242943,0.10474929439014144,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.13315640878078616,-0.7261875263481615,0.275223133532464,-0.6157704719662302,0.12761237398813277,0.16329062965665656,0.0870214259396626,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.017794626042842775,-0.9377967382933196,0.3432826479927048,0.04876117838530275,0.20405394492408746,0.22090360284981425,0.11760915589820116,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.48581475029822907,-0.7573149201073338,0.2744604598330693,0.33930752447258233,0.17645371335593718,0.2108351226369355,0.10553904383996972,0.05096799588006588,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.0010580022178150639,-0.9678945696382818,-0.2513212678455107,-0.004074680914808169,0.16357517586773168,0.09453066824090232,0.11939042974002648,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.06823206762442867,-0.9182440894076661,0.3380235900570798,0.19471063088723442,0.1718607680531735,0.15854299378545006,0.11856864303187876,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-3.818308983835417e-08,-0.9999999483103978,-0.00012980375931491496,-0.00029416013397017557,0.05123185698588372,0.1887419940504434,0.12440469064081607,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.146116388968008,-0.7913727846303574,0.543056028012272,0.23972748499260169,0.172719261405706,0.15437747751632946,0.09729934494109378,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,3.9346108417872444e-05,-0.9999372805786583,-0.003725459186639552,0.010561927602952903,0.07128232382913945,0.19123859999747045,0.09494097470977957,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.008511851249352595,-0.9863731092907214,0.15506740571327696,0.054311484437615375,0.15812385494973322,0.10840088783523945,0.1299327952162731,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5738161471934371,-0.3565819280165982,0.7178225054326038,-0.16827123499429364,0.10530484344086782,0.1876731843593071,0.06425961114201102,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1746181895230923,-0.7074387669890431,-0.3696238993650544,-0.5765562000940342,0.02143071709995483,0.17713272242913938,0.0655053806216538,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5661162902409413,-0.41448877551179975,0.6855541674142713,-0.19423409700536212,0.09527117449411067,0.12449288017758219,0.07338509859641233,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.005425068799063927,-0.9545499756202256,-0.2974923222969542,-0.01741352481025239,0.18515516209286734,0.09670683422584284,0.13165059799202533,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.14742708681535238,-0.8155545628069623,0.4767591748601543,0.29297900666182225,0.20456817952708478,0.15370912905709927,0.12359570572096282,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.01042395919049214,-0.9565796775017329,0.28923127650968566,-0.03452434436819018,0.11789342754015908,0.12031716290836449,0.10006730716592663,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.010381178359432601,-0.9829748755660134,-0.17371306792958993,-0.058960963122560696,0.17847306369578003,0.05622608753614128,0.13291963704905388,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1376946495798937,-0.8158018043893185,0.5024359527969996,0.25112887681263135,0.17126742508387924,0.15653673290964729,0.11049369979030887,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.18168992442919435,-0.6962308286455954,-0.3845605607583561,-0.5782426650754853,-0.005659180925401179,0.17399919430348693,0.06320003346062321,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.04864714345738088,-0.9059459096957176,0.40580532053864626,0.11053282752902974,0.1869153380536904,0.21895346956748019,0.06978146369050331,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.003770867596590836,-0.9759310715356723,-0.21738804149507565,-0.016934095303232876,0.18195816620967797,0.0864177237298093,0.1504877852844087,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12389634186921786,-0.8362769651610894,0.47734733031356985,0.23964569734274735,0.2156129304926001,0.15894874931849837,0.1068357107242921,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.0349732955884748,-0.9637319267699739,0.19153619120096982,0.18251446348204972,0.16900420433858587,0.16207461673971663,0.08862348637427828,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.03264603708715852,-0.9186201615236343,0.38591291414743173,0.07837383363746403,0.19645782597886047,0.21277994674719133,0.05709739927939152,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.21875370778275338,-0.699758517024549,0.5724173205256848,-0.3671828486532249,0.05153347059324297,0.2417956673591412,0.07924268065010738,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.0034715498021839876,-0.9658552954585895,-0.25873439754819466,-0.012961793932348184,0.17313454766001748,0.0925769652530725,0.12110643366924093,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.051154264347095434,-0.9296710431384558,-0.33422915500656414,-0.14623906705309997,0.1287751693349218,0.0540334930768476,0.11850505595899335,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.11717865816625023,-0.7789072465844293,0.5938718376105021,0.16397836376103295,0.1354110965119246,0.13086323925625434,0.0820402771406874,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.037065632168052844,-0.9221872773734657,-0.37367443873634576,-0.09254284519925965,0.17101533613692865,0.16133513457355406,0.07108427628241143,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.48347794201392863,-0.7569767836020261,0.27477645443127857,0.34312261476574696,0.18178140695216807,0.21289166633896175,0.10316682785313251,0.052408390707289185,1
8ae3addb8fc1444abbc24d7d41bf897e,8.604014030460819e-05,-0.9996070858476837,0.027859211631848325,-0.003087207062686973,0.1059657760336615,0.14631284543280224,0.139632678651887,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.06848780072797797,-0.8822990432510467,-0.4440260739123266,-0.14035193306733496,0.14720889796559558,0.07575895452574587,0.081989758635086,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.034570147986266106,-0.8909238126839953,0.4474937547633594,-0.06934698485594865,0.15866228679770736,0.2298485603253943,0.09124020330180194,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1148843803583085,-0.8688975135074906,0.36533693096614067,0.3136042363273004,0.20842432925818163,0.10530822695241662,0.09884019083181042,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.0844643793873777,-0.896644757670182,0.3788828181118185,0.2129360403899079,0.20342762818676946,0.1933901856863515,0.06598468739950059,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12454387394699887,-0.8363578419126599,0.47577636352149155,0.24213887677888032,0.21126772058313883,0.13946720522022862,0.09197809335983097,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.8088101288045325,-0.5866418120635907,0.03909128597785079,0.012224207235656438,0.07260859822671395,0.18778236111103308,0.11693192872937246,0.044307457474308434,1
8ae3addb8fc1444abbc24d7d41bf897e,0.0005490935540291223,-0.9994195981590455,0.02770281467586526,-0.01981714840525167,0.08082040757519121,0.21184983969710283,0.10415937053444553,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12578398755268672,-0.8244800131679975,0.5031061165407829,0.2264847276553023,0.20791375151834057,0.15950724609743205,0.10624197958745281,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1751764060216459,-0.7047892652031714,-0.37029016053474445,-0.5791981659491565,0.050267546750172844,0.1785412518577095,0.05878587609588548,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.9509390740662733,-0.3089549269486226,0.015763676109766103,-0.003638274818702449,0.04485026710390283,0.19887251843925352,0.13693256157061542,0.01992124497924055,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.04063836284128572,-0.926082890910885,-0.35978458857288886,-0.10617934099039673,0.17544293189881216,0.15443270948232715,0.10722130245069042,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.03552179411825204,-0.7121691340479854,0.07114923177303933,-0.6974891493565112,0.11956427792717204,0.14254833335906608,0.1041735152646016,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12707696841569485,-0.8512029191040535,0.36283342240766264,0.3572911168654453,0.17591400756182513,0.13537773324363406,0.10568823109072356,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.10384446905231928,-0.8745762631369666,0.4055998149964749,0.2445842927897186,0.1786628642110426,0.1712975451077928,0.10303093579681079,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.07035544395299169,-0.7405354843764341,0.14254743005678003,-0.6529452795370718,0.13226964863708618,0.14527462198598776,0.10511402398885795,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.9509385753568359,-0.3090770431461965,0.006014841378078481,-0.012289384911871416,0.09301372785319573,0.1479898028198216,0.13212464120867243,0.053288858190311025,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.09640855506092406,-0.8794498629423337,0.4093716523688433,0.22290845501814918,0.225557972703786,0.16009849179930857,0.10175869875705795,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.0036143593077242724,-0.9764105810105452,-0.21526818778083764,0.016398811755676694,0.1654869181626455,0.10701209253501251,0.16168883033561562,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.11130963956539104,-0.8313345706512072,-0.508248128537792,-0.19538893422563078,0.11390369302272454,0.08403125380198324,0.08217575830684423,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.059485503972798254,-0.8892817078292296,0.43613521508418207,0.12419981119512725,0.14532035568800594,0.13905126101865892,0.10404142737472044,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.10121732461658149,-0.8746317993431182,0.2780708128073181,0.38399334869234214,0.17735259866400782,0.15498281914142403,0.0951478090653429,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.005510229861227646,-0.9944524779345093,0.07627611936403807,-0.07222091187151942,0.15098292139842268,0.16877442864408912,0.11190064716233282,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-9.418293626492427e-05,-0.9998683227447769,-0.006298211131836643,-0.0149552946363524,0.0671829865163066,0.14059024817837967,0.14573793959177123,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.07516915629774493,-0.8897303417050029,0.418281661917339,0.16664323657038443,0.1488208587974457,0.1613918014253309,0.08774591313779741,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.0775827899694099,-0.8754442722064573,-0.45055954274799337,-0.1567620343073788,0.12324452870510667,0.05542716479350768,0.10247702172582862,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.005994254028494873,-0.9757183148965186,-0.217283533168629,-0.02693891437859727,0.17049260439959912,0.10293386059406871,0.11581108717795607,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12411622441212852,-0.8375628460741983,0.4733772026133384,0.24289435102475587,0.19332873054415983,0.15146582935424446,0.09775965792550705,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.11876221696278912,-0.8610514573136392,0.40257910758351834,0.2870818451546523,0.17651091120829054,0.1829224133848772,0.10601149131210576,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.1462248298589197,-0.7096326196285901,0.3022703588182229,-0.6194130079936144,0.14310299144660393,0.1727198519710756,0.06679935025453547,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.0031333525854134094,-0.9940659664021462,0.10456640939392287,0.02981446912164018,0.18328045270648488,0.09078708372919608,0.12554311270119653,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.1810487782376497,-0.6489370876855346,0.7242214160092566,-0.14698753933044256,0.039213655410705504,0.21865553509982594,0.0647000823771003,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.19581697662923625,-0.6916620751166561,-0.42108337378753896,-0.5531257341950474,0.035866499187458975,0.16151155721279659,0.06191239947262823,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.04029539092875874,-0.9143532070007118,-0.3914689104265759,-0.09532358830238107,0.17584719615225555,0.15486432577982848,0.07429873657613088,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12748459990473593,-0.8294915924518215,0.48796150201219163,0.23996863835275753,0.20772572482878782,0.11096858801700135,0.09223125179488774,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.4220152674344063,-0.7642694755413808,0.005592298020969527,0.4876105095368781,0.23049245087510678,0.1481737658889456,0.10744785981858954,0.016610754019765393,1
8ae3addb8fc1444abbc24d7d41bf897e,0.2003628296896901,-0.6914392004000461,0.6409438677540584,-0.2663785408349428,0.01530757165419322,0.2461853702878697,0.08070060373831028,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.040434086012611115,-0.9151511984963292,-0.38935119431926285,-0.09627572934660596,0.17700895824139395,0.1527417217119561,0.08193561921840296,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.06555112364141284,-0.8764219040628024,-0.45945011831956933,-0.12842618519762292,0.13312598668985506,0.0374839187218366,0.10948353274330319,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.8083782284933735,-0.5871613239359783,0.027129782334057377,0.03209663973332981,0.15109335295258255,0.14087617514422565,0.14544140127711994,0.0272819905063566,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.06010744697040709,-0.9136441407978775,-0.37206638731042685,-0.15234199105360063,0.10910253525213279,0.07161534074620032,0.10178179829712183,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.521692786550634,-0.7693307208356606,0.24544496164213248,0.27517930380755357,0.1972898069784068,0.21274745571393502,0.10612222548805558,0.04955168965129552,1
8ae3addb8fc1444abbc24d7d41bf897e,0.024668157766022873,-0.9466128546255336,0.08336300198769496,-0.3104290504281595,0.11827388278542224,0.14805208873705297,0.15875327590387894,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5275171563085969,0.42293271417476147,0.7110087003633346,0.1931843603620719,0.12404853015472139,0.12299139891900529,0.07143087194539477,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.0811604007096761,-0.908996112708474,-0.3304954332985385,0.24064875858050744,0.11049969723827824,0.09565339747038173,0.12982286062248657,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5827671409340975,0.39279075927810214,0.6866965752475273,0.18586471536186447,0.05965042352592062,0.1509599314006685,0.08123904170217645,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.008312629650816146,-0.7439952419593431,0.016723217043177724,-0.6679238834941252,0.09586472183130387,0.13691936672025662,0.12145723136788314,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.13034753542204455,-0.8409946040691809,0.4441474616681721,0.28012609344657646,0.21821174525065104,0.1820763037070322,0.09317369227539146,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.03345088084049567,-0.9238512139995808,0.3719463636168464,0.08388012610088569,0.18375693995449147,0.24532219407401462,0.08585049403676491,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1532302697378214,-0.7991959488700848,0.5106604315274624,0.27754683103560274,0.21091338771564855,0.15821964533384505,0.12093268571105759,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.01102825168749441,-0.9832065132405915,-0.1706142019152795,-0.0638288656550326,0.16201192600164022,0.07082003330577637,0.10642434135074702,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.00010942935792349423,-0.9997605219271561,-0.005145907427786935,0.021269848563180337,0.09591720774158155,0.17322592904970152,0.14444377528350022,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.12100338731245185,-0.8434351136041645,0.4636499312187412,0.24290765874977985,0.19390903298291753,0.1324348860169404,0.09251824543437744,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.159370159649424,-0.719013886995833,0.3348086200124216,-0.587812359929458,0.11556692128747481,0.10306061185950657,0.088551321407161,0.08,0
4a366aea6d8a4d51b7612fd0ef1219fb,-0.035781557329313325,-0.7630087134459518,0.07274024435682552,0.6412848354760556,0.2328053939161278,0.20138098726246892,0.1704951162348991,0.08,0
4a366aea6d8a4d51b7612fd0ef1219fb,-0.4408073851671554,0.5275477416983746,0.6912131316405852,-0.22272547240640256,0.21411496696978358,0.17107218282886258,0.07525346555361023,0.08,0
4a366aea6d8a4d51b7612fd0ef1219fb,0.015720589233565244,-0.7420656727240627,-0.6699160818949174,0.017431111763067327,0.19117554092071892,0.11255395607317054,0.18401200600763906,0.08,0
4a366aea6d8a4d51b7612fd0ef1219fb,0.22236832293893818,-0.6949132661556786,-0.5626375937574869,0.3886988803237751,0.21939756914890718,0.16512953857001084,0.07294015868180533,0.08,0
